2022-06-03 16:50:07.287230,129756878,6315845583,"['Ethnic', 'BW', 'Low', '41']",2
2022-06-03 16:50:09.009932,361775649,4970945425,"['39', '25', '2', 'cm']",68
2022-06-03 16:50:09.009932,361775649,4970945425,"['40', '26', '1', 'cm']",56
2022-06-03 16:50:09.009932,361775649,4970945425,"['38', '24', '7', 'cm']",55
2022-06-03 16:50:09.009932,361775649,4970945425,"['36', '23', '1', 'cm']",1
2022-06-03 16:50:09.009932,361775649,4970945425,"['37', '23', '8', 'cm']",44
2022-06-03 16:50:09.009932,361775649,4970945425,"['42', '27', '4', 'cm']",45
2022-06-03 16:50:09.009932,361775649,4970945425,"['41', '26', '5', 'cm']",50
2022-06-03 16:50:09.324009,361775649,6870882269,['Tambahan'],1
2022-06-03 16:50:09.324009,361775649,6870882269,['42'],17
2022-06-03 16:50:09.324009,361775649,6870882269,['43'],8
2022-06-03 16:50:09.324009,361775649,6870882269,['38'],12
2022-06-03 16:50:09.324009,361775649,6870882269,['41'],16
2022-06-03 16:50:09.324009,361775649,6870882269,['36'],0
2022-06-03 16:50:09.324009,361775649,6870882269,['44'],2
2022-06-03 16:50:09.324009,361775649,6870882269,['39'],10
2022-06-03 16:50:09.324009,361775649,6870882269,['40'],16
2022-06-03 16:50:09.324009,361775649,6870882269,['37'],6
2022-06-03 16:50:09.736707,422264880,9643569011,['38'],10
2022-06-03 16:50:09.736707,422264880,9643569011,['39'],3
2022-06-03 16:50:09.736707,422264880,9643569011,['36'],7
2022-06-03 16:50:09.736707,422264880,9643569011,['43'],4
2022-06-03 16:50:09.736707,422264880,9643569011,['42'],11
2022-06-03 16:50:09.736707,422264880,9643569011,['40'],5
2022-06-03 16:50:09.736707,422264880,9643569011,['37'],0
2022-06-03 16:50:09.736707,422264880,9643569011,['44'],1
2022-06-03 16:50:09.736707,422264880,9643569011,['41'],1
2022-06-03 16:50:10.271563,422264880,8048710459,['42'],10
2022-06-03 16:50:10.271563,422264880,8048710459,['41'],9
2022-06-03 16:50:10.271563,422264880,8048710459,['38'],9
2022-06-03 16:50:10.271563,422264880,8048710459,['44'],4
2022-06-03 16:50:10.271563,422264880,8048710459,['37'],6
2022-06-03 16:50:10.271563,422264880,8048710459,['36'],6
2022-06-03 16:50:10.271563,422264880,8048710459,['43'],13
2022-06-03 16:50:10.271563,422264880,8048710459,['39'],1
2022-06-03 16:50:10.271563,422264880,8048710459,['40'],5
2022-06-03 16:50:10.491484,35950733,11342620741,"['Black', 'Low', '44']",0
2022-06-03 16:50:10.491484,35950733,11342620741,"['Black', 'Low', '41']",0
2022-06-03 16:50:10.491484,35950733,11342620741,"['Black', 'High', '34']",0
2022-06-03 16:50:10.491484,35950733,11342620741,"['Black', 'High', '29']",0
2022-06-03 16:50:10.491484,35950733,11342620741,"['Black', 'Low', '43']",0
2022-06-03 16:50:10.491484,35950733,11342620741,"['Black', 'High', '41']",2
2022-06-03 16:50:10.491484,35950733,11342620741,"['Black', 'High', '42']",0
2022-06-03 16:50:10.491484,35950733,11342620741,"['Black', 'High', '38']",0
2022-06-03 16:50:10.491484,35950733,11342620741,"['Black', 'High', '33']",0
2022-06-03 16:50:10.491484,35950733,11342620741,"['Black', 'High', '45']",0
2022-06-03 16:50:10.491484,35950733,11342620741,"['Black', 'Low', '32']",13
2022-06-03 16:50:10.491484,35950733,11342620741,"['Black', 'High', '31']",10
2022-06-03 16:50:10.491484,35950733,11342620741,"['Black', 'Low', '38']",0
2022-06-03 16:50:10.491484,35950733,11342620741,"['Black', 'Low', '35']",4
2022-06-03 16:50:10.491484,35950733,11342620741,"['Black', 'High', '37']",0
2022-06-03 16:50:10.491484,35950733,11342620741,"['Black', 'Low', '45']",0
2022-06-03 16:50:10.491484,35950733,11342620741,"['Black', 'High', '43']",0
2022-06-03 16:50:10.491484,35950733,11342620741,"['Black', 'Low', '34']",4
2022-06-03 16:50:10.491484,35950733,11342620741,"['Black', 'High', '30']",1
2022-06-03 16:50:10.491484,35950733,11342620741,"['Black', 'Low', '40']",0
2022-06-03 16:50:10.491484,35950733,11342620741,"['Black', 'Low', '29']",0
2022-06-03 16:50:10.491484,35950733,11342620741,"['Black', 'High', '36']",0
2022-06-03 16:50:10.491484,35950733,11342620741,"['Black', 'High', '44']",0
2022-06-03 16:50:10.491484,35950733,11342620741,"['Black', 'High', '39']",2
2022-06-03 16:50:10.491484,35950733,11342620741,"['Black', 'High', '35']",1
2022-06-03 16:50:10.491484,35950733,11342620741,"['Black', 'High', '40']",1
2022-06-03 16:50:10.491484,35950733,11342620741,"['Black', 'Low', '31']",21
2022-06-03 16:50:10.491484,35950733,11342620741,"['Black', 'Low', '30']",0
2022-06-03 16:50:10.491484,35950733,11342620741,"['Black', 'High', '32']",4
2022-06-03 16:50:10.491484,35950733,11342620741,"['Black', 'Low', '39']",4
2022-06-03 16:50:10.491484,35950733,11342620741,"['Black', 'Low', '36']",0
2022-06-03 16:50:10.491484,35950733,11342620741,"['Black', 'Low', '33']",3
2022-06-03 16:50:10.491484,35950733,11342620741,"['Black', 'Low', '42']",4
2022-06-03 16:50:10.491484,35950733,11342620741,"['Black', 'Low', '37']",0
2022-06-03 16:50:10.763500,77877478,10536416330,"['Black', 'white', '41']",3
2022-06-03 16:50:10.763500,77877478,10536416330,"['All', 'white', '42']",3
2022-06-03 16:50:10.763500,77877478,10536416330,"['Black', 'white', '43']",3
2022-06-03 16:50:10.763500,77877478,10536416330,"['All', 'white', '38']",2
2022-06-03 16:50:10.763500,77877478,10536416330,"['All', 'white', '44']",0
2022-06-03 16:50:10.763500,77877478,10536416330,"['Black', 'white', '37']",4
2022-06-03 16:50:10.763500,77877478,10536416330,"['All', 'white', '40']",3
2022-06-03 16:50:10.763500,77877478,10536416330,"['Black', 'white', '39']",3
2022-06-03 16:50:10.763500,77877478,10536416330,"['All', 'white', '41']",1
2022-06-03 16:50:10.763500,77877478,10536416330,"['Black', 'white', '38']",3
2022-06-03 16:50:10.763500,77877478,10536416330,"['Black', 'white', '40']",3
2022-06-03 16:50:10.763500,77877478,10536416330,"['All', 'white', 'Kaos', 'kaki']",0
2022-06-03 16:50:10.763500,77877478,10536416330,"['All', 'white', '39']",1
2022-06-03 16:50:10.763500,77877478,10536416330,"['All', 'white', '43']",1
2022-06-03 16:50:10.763500,77877478,10536416330,"['Black', 'white', 'Kaos', 'kaki']",0
2022-06-03 16:50:10.763500,77877478,10536416330,"['All', 'white', '37']",3
2022-06-03 16:50:10.763500,77877478,10536416330,"['Black', 'white', '44']",0
2022-06-03 16:50:10.763500,77877478,10536416330,"['Black', 'white', '42']",1
2022-06-03 16:50:10.922743,155009232,13674123850,['38'],1
2022-06-03 16:50:10.922743,155009232,13674123850,['39'],6
2022-06-03 16:50:10.922743,155009232,13674123850,['40'],26
2022-06-03 16:50:10.922743,155009232,13674123850,['41'],30
2022-06-03 16:50:10.922743,155009232,13674123850,['42'],5
2022-06-03 16:50:10.922743,155009232,13674123850,['43'],16
2022-06-03 16:50:10.922743,155009232,13674123850,['37'],5
2022-06-03 16:50:11.601787,129756878,3859487629,"['White', 'Poseidon', '38']",3
2022-06-03 16:50:11.601787,129756878,3859487629,"['Black', 'Poseidon', '41']",4
2022-06-03 16:50:11.601787,129756878,3859487629,"['White', 'Poseidon', '41']",0
2022-06-03 16:50:11.601787,129756878,3859487629,"['White', 'Poseidon', '42']",0
2022-06-03 16:50:11.601787,129756878,3859487629,"['Kaos', 'kaki', 'saja', '40']",19997
2022-06-03 16:50:11.601787,129756878,3859487629,"['Kaos', 'kaki', 'saja', '39']",0
2022-06-03 16:50:11.601787,129756878,3859487629,"['Black', 'Poseidon', '43']",4
2022-06-03 16:50:11.601787,129756878,3859487629,"['Kaos', 'kaki', 'saja', '42']",0
2022-06-03 16:50:11.601787,129756878,3859487629,"['Kaos', 'kaki', 'saja', '37']",0
2022-06-03 16:50:11.601787,129756878,3859487629,"['Kaos', 'kaki', 'saja', '38']",0
2022-06-03 16:50:11.601787,129756878,3859487629,"['Kaos', 'kaki', 'saja', '41']",0
2022-06-03 16:50:11.601787,129756878,3859487629,"['White', 'Poseidon', '37']",3
2022-06-03 16:50:11.601787,129756878,3859487629,"['Black', 'Poseidon', '40']",2
2022-06-03 16:50:11.601787,129756878,3859487629,"['Black', 'Poseidon', '39']",3
2022-06-03 16:50:11.601787,129756878,3859487629,"['Black', 'Poseidon', '38']",4
2022-06-03 16:50:11.601787,129756878,3859487629,"['White', 'Poseidon', '40']",0
2022-06-03 16:50:11.601787,129756878,3859487629,"['White', 'Poseidon', '39']",3
2022-06-03 16:50:11.601787,129756878,3859487629,"['White', 'Poseidon', '43']",0
2022-06-03 16:50:11.601787,129756878,3859487629,"['Kaos', 'kaki', 'saja', '43']",0
2022-06-03 16:50:11.601787,129756878,3859487629,"['Black', 'Poseidon', '37']",4
2022-06-03 16:50:11.601787,129756878,3859487629,"['Black', 'Poseidon', '42']",3
2022-06-03 16:50:11.849915,10998951,4002118315,['43'],0
2022-06-03 16:50:11.849915,10998951,4002118315,['37'],10
2022-06-03 16:50:11.849915,10998951,4002118315,['38'],6
2022-06-03 16:50:11.849915,10998951,4002118315,['39'],0
2022-06-03 16:50:11.849915,10998951,4002118315,['40'],1
2022-06-03 16:50:11.849915,10998951,4002118315,['41'],2
2022-06-03 16:50:11.849915,10998951,4002118315,['42'],0
2022-06-03 16:50:12.075779,10998951,1010255570,['38'],6
2022-06-03 16:50:12.075779,10998951,1010255570,['41'],7
2022-06-03 16:50:12.075779,10998951,1010255570,['43'],10
2022-06-03 16:50:12.075779,10998951,1010255570,['39'],0
2022-06-03 16:50:12.075779,10998951,1010255570,['40'],4
2022-06-03 16:50:12.075779,10998951,1010255570,['42'],3
2022-06-03 16:50:12.075779,10998951,1010255570,['44'],5
2022-06-03 16:50:12.075779,10998951,1010255570,['37'],5
2022-06-03 16:50:12.391091,289749233,7966456311,['35'],9
2022-06-03 16:50:12.391091,289749233,7966456311,['38'],20
2022-06-03 16:50:12.391091,289749233,7966456311,['43'],9
2022-06-03 16:50:12.391091,289749233,7966456311,['39'],7
2022-06-03 16:50:12.391091,289749233,7966456311,['42'],6
2022-06-03 16:50:12.391091,289749233,7966456311,['40'],14
2022-06-03 16:50:12.391091,289749233,7966456311,['41'],5
2022-06-03 16:50:12.391091,289749233,7966456311,['37'],7
2022-06-03 16:50:12.391091,289749233,7966456311,['34'],2
2022-06-03 16:50:12.391091,289749233,7966456311,['36'],1
2022-06-03 16:50:12.391091,289749233,7966456311,['44'],16
2022-06-03 16:50:13.647859,10998951,13901020510,['39'],0
2022-06-03 16:50:13.647859,10998951,13901020510,['40'],0
2022-06-03 16:50:13.647859,10998951,13901020510,['41'],0
2022-06-03 16:50:13.647859,10998951,13901020510,['42'],0
2022-06-03 16:50:13.647859,10998951,13901020510,['43'],0
2022-06-03 16:50:13.647859,10998951,13901020510,['37'],18
2022-06-03 16:50:13.647859,10998951,13901020510,['38'],4
2022-06-03 16:50:14.011986,289749233,6245333881,['35'],16
2022-06-03 16:50:14.011986,289749233,6245333881,['38'],30
2022-06-03 16:50:14.011986,289749233,6245333881,['43'],17
2022-06-03 16:50:14.011986,289749233,6245333881,['34'],12
2022-06-03 16:50:14.011986,289749233,6245333881,['37'],12
2022-06-03 16:50:14.011986,289749233,6245333881,['41'],22
2022-06-03 16:50:14.011986,289749233,6245333881,['42'],11
2022-06-03 16:50:14.011986,289749233,6245333881,['39'],5
2022-06-03 16:50:14.011986,289749233,6245333881,['44'],13
2022-06-03 16:50:14.011986,289749233,6245333881,['40'],22
2022-06-03 16:50:14.011986,289749233,6245333881,['36'],11
2022-06-03 16:50:14.235148,35950733,3362084441,"['BBW', '31']",0
2022-06-03 16:50:14.235148,35950733,3362084441,"['BW', '35']",15
2022-06-03 16:50:14.235148,35950733,3362084441,"['WHITE', '40']",0
2022-06-03 16:50:14.235148,35950733,3362084441,"['BBW', '37']",8
2022-06-03 16:50:14.235148,35950733,3362084441,"['BW', '32']",14
2022-06-03 16:50:14.235148,35950733,3362084441,"['BW', '33']",5
2022-06-03 16:50:14.235148,35950733,3362084441,"['WHITE', '43']",0
2022-06-03 16:50:14.235148,35950733,3362084441,"['BBW', '40']",0
2022-06-03 16:50:14.235148,35950733,3362084441,"['BBW', '33']",0
2022-06-03 16:50:14.235148,35950733,3362084441,"['WHITE', '33']",0
2022-06-03 16:50:14.235148,35950733,3362084441,"['WHITE', '37']",0
2022-06-03 16:50:14.235148,35950733,3362084441,"['BW', '41']",31
2022-06-03 16:50:14.235148,35950733,3362084441,"['BW', '44']",4
2022-06-03 16:50:14.235148,35950733,3362084441,"['WHITE', '32']",0
2022-06-03 16:50:14.235148,35950733,3362084441,"['BBW', '43']",8
2022-06-03 16:50:14.235148,35950733,3362084441,"['BBW', '35']",0
2022-06-03 16:50:14.235148,35950733,3362084441,"['WHITE', '44']",0
2022-06-03 16:50:14.235148,35950733,3362084441,"['BW', '34']",9
2022-06-03 16:50:14.235148,35950733,3362084441,"['WHITE', '39']",0
2022-06-03 16:50:14.235148,35950733,3362084441,"['BW', '31']",24
2022-06-03 16:50:14.235148,35950733,3362084441,"['BW', '38']",19
2022-06-03 16:50:14.235148,35950733,3362084441,"['BBW', '32']",0
2022-06-03 16:50:14.235148,35950733,3362084441,"['WHITE', '31']",0
2022-06-03 16:50:14.235148,35950733,3362084441,"['BBW', '34']",0
2022-06-03 16:50:14.235148,35950733,3362084441,"['BBW', '42']",0
2022-06-03 16:50:14.235148,35950733,3362084441,"['WHITE', '42']",0
2022-06-03 16:50:14.235148,35950733,3362084441,"['BW', '36']",20
2022-06-03 16:50:14.235148,35950733,3362084441,"['BBW', '38']",5
2022-06-03 16:50:14.235148,35950733,3362084441,"['BW', '37']",61
2022-06-03 16:50:14.235148,35950733,3362084441,"['BW', '42']",0
2022-06-03 16:50:14.235148,35950733,3362084441,"['BW', '40']",7
2022-06-03 16:50:14.235148,35950733,3362084441,"['BBW', '39']",0
2022-06-03 16:50:14.235148,35950733,3362084441,"['WHITE', '38']",1
2022-06-03 16:50:14.235148,35950733,3362084441,"['BBW', '36']",0
2022-06-03 16:50:14.235148,35950733,3362084441,"['BW', '39']",7
2022-06-03 16:50:14.235148,35950733,3362084441,"['BBW', '41']",0
2022-06-03 16:50:14.235148,35950733,3362084441,"['BBW', '44']",0
2022-06-03 16:50:14.235148,35950733,3362084441,"['WHITE', '36']",0
2022-06-03 16:50:14.235148,35950733,3362084441,"['BW', '43']",44
2022-06-03 16:50:14.235148,35950733,3362084441,"['WHITE', '34']",0
2022-06-03 16:50:14.235148,35950733,3362084441,"['WHITE', '35']",0
2022-06-03 16:50:14.235148,35950733,3362084441,"['WHITE', '41']",0
